length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,5.566119221542079,0.556611922154208,Other Great Outdoors -> Office,"[(-74.06804484128952, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(5.566119221542079,)","(0.556611922154208,)"
3,5.546763574732237,0.5546763574732237,Coffee Shop -> Office -> Subway,"[(-74.12710815668106, 40.7540041755368), (-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(5.546763574732237, 6.693746488057483)","(0.5546763574732237, 0.6693746488057484)"
2,5.546763574732237,0.5546763574732237,Coffee Shop -> Office,"[(-74.12710815668106, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.546763574732237,)","(0.5546763574732237,)"
2,5.50514018120832,0.550514018120832,Neighborhood -> American Restaurant,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(5.50514018120832,)","(0.550514018120832,)"
3,5.4836021038508225,0.5483602103850822,Coffee Shop -> Office -> Subway,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(5.4836021038508225, 6.693746488057483)","(0.5483602103850822, 0.6693746488057484)"
2,5.4836021038508225,0.5483602103850822,Coffee Shop -> Office,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.4836021038508225,)","(0.5483602103850822,)"
2,5.47628882982424,0.547628882982424,Office -> Subway,"[(-73.94991821050644, 40.8389648247285), (-73.94991821050644, 40.7540041755368)]","(5.47628882982424,)","(0.547628882982424,)"
2,5.445546558937808,0.5445546558937808,Office -> American Restaurant,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(5.445546558937808,)","(0.5445546558937808,)"
3,5.36402011836465,0.536402011836465,Subway -> Office -> American Restaurant,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(5.36402011836465, 5.445546558937808)","(0.536402011836465, 0.5445546558937808)"
3,5.36402011836465,0.536402011836465,Subway -> Office -> Subway,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(5.36402011836465, 6.693746488057483)","(0.536402011836465, 0.6693746488057484)"
2,5.36402011836465,0.536402011836465,Subway -> Office,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(5.36402011836465,)","(0.536402011836465,)"
3,5.358959165920999,0.5358959165920999,Neighborhood -> Office -> American Restaurant,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(5.358959165920999, 5.445546558937808)","(0.5358959165920999, 0.5445546558937808)"
3,5.358959165920999,0.5358959165920999,Neighborhood -> Office -> Subway,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(5.358959165920999, 6.693746488057483)","(0.5358959165920999, 0.6693746488057484)"
2,5.358959165920999,0.5358959165920999,Neighborhood -> Office,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(5.358959165920999,)","(0.5358959165920999,)"
2,5.349550017578551,0.534955001757855,Deli / Bodega -> Subway,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(5.349550017578551,)","(0.534955001757855,)"
2,5.334932520979218,0.5334932520979219,Building -> Subway,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(5.334932520979218,)","(0.5334932520979219,)"
2,5.279777486529939,0.527977748652994,Park -> American Restaurant,"[(-73.94991821050644, 40.6690435263451), (-73.94991821050644, 40.7540041755368)]","(5.279777486529939,)","(0.527977748652994,)"
2,5.24639000040027,0.524639000040027,Home (private) -> American Restaurant,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(5.24639000040027,)","(0.524639000040027,)"
2,5.1796341789772224,0.5179634178977223,Park -> American Restaurant,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(5.1796341789772224,)","(0.5179634178977223,)"
3,5.173540046510734,0.5173540046510734,Subway -> Office -> American Restaurant,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(5.173540046510734, 5.445546558937808)","(0.5173540046510734, 0.5445546558937808)"
3,5.173540046510734,0.5173540046510734,Subway -> Office -> Subway,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(5.173540046510734, 6.693746488057483)","(0.5173540046510734, 0.6693746488057484)"
2,5.173540046510734,0.5173540046510734,Subway -> Office,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.173540046510734,)","(0.5173540046510734,)"
2,5.170630824863598,0.5170630824863598,Home (private) -> American Restaurant,"[(-73.94991821050644, 40.71152385094095), (-73.94991821050644, 40.7540041755368)]","(5.170630824863598,)","(0.5170630824863598,)"
3,5.16071892321235,0.5160718923212351,Neighborhood -> Office -> American Restaurant,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(5.16071892321235, 5.445546558937808)","(0.5160718923212351, 0.5445546558937808)"
3,5.16071892321235,0.5160718923212351,Neighborhood -> Office -> Subway,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(5.16071892321235, 6.693746488057483)","(0.5160718923212351, 0.6693746488057484)"
2,5.16071892321235,0.5160718923212351,Neighborhood -> Office,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.16071892321235,)","(0.5160718923212351,)"
2,5.148302500748071,0.5148302500748071,Subway -> American Restaurant,"[(-73.8908548951149, 40.79648450013265), (-73.94991821050644, 40.7540041755368)]","(5.148302500748071,)","(0.5148302500748071,)"
2,5.046465040595672,0.5046465040595672,Coffee Shop -> American Restaurant,"[(-73.8908548951149, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(5.046465040595672,)","(0.5046465040595672,)"
2,5.020382004181696,0.5020382004181696,Medical Center -> American Restaurant,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(5.020382004181696,)","(0.5020382004181696,)"
2,4.962632585622672,0.4962632585622672,Park -> Subway,"[(-74.00898152589798, 40.79648450013265), (-73.94991821050644, 40.7540041755368)]","(4.962632585622672,)","(0.4962632585622672,)"
2,4.9598931397504185,0.49598931397504187,Train Station -> Subway,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.7540041755368)]","(4.9598931397504185,)","(0.49598931397504187,)"
2,4.934161758357204,0.4934161758357204,Gym / Fitness Center -> American Restaurant,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(4.934161758357204,)","(0.4934161758357204,)"
2,4.875819635212399,0.4875819635212399,Gym / Fitness Center -> American Restaurant,"[(-73.94991821050644, 40.6690435263451), (-73.94991821050644, 40.7540041755368)]","(4.875819635212399,)","(0.4875819635212399,)"
3,4.861597084858367,0.48615970848583673,Gym / Fitness Center -> Office -> American Restaurant,"[(-74.06804484128952, 40.71152385094095), (-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(4.861597084858367, 5.445546558937808)","(0.48615970848583673, 0.5445546558937808)"
3,4.861597084858367,0.48615970848583673,Gym / Fitness Center -> Office -> Subway,"[(-74.06804484128952, 40.71152385094095), (-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(4.861597084858367, 6.693746488057483)","(0.48615970848583673, 0.6693746488057484)"
2,4.861597084858367,0.48615970848583673,Gym / Fitness Center -> Office,"[(-74.06804484128952, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(4.861597084858367,)","(0.48615970848583673,)"
3,4.795315714899548,0.4795315714899548,Home (private) -> Office -> American Restaurant,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(4.795315714899548, 5.445546558937808)","(0.4795315714899548, 0.5445546558937808)"
3,4.795315714899548,0.4795315714899548,Home (private) -> Office -> Subway,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(4.795315714899548, 6.693746488057483)","(0.4795315714899548, 0.6693746488057484)"
2,4.795315714899548,0.4795315714899548,Home (private) -> Office,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(4.795315714899548,)","(0.4795315714899548,)"
2,4.7485591611089335,0.47485591611089334,Residential Building (Apartment / Condo) -> American Restaurant,"[(-73.94991821050644, 40.71152385094095), (-73.94991821050644, 40.7540041755368)]","(4.7485591611089335,)","(0.47485591611089334,)"
2,4.716708565443511,0.47167085654435115,Office -> American Restaurant,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(4.716708565443511,)","(0.47167085654435115,)"
2,4.715461031992373,0.4715461031992373,Gym / Fitness Center -> American Restaurant,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(4.715461031992373,)","(0.4715461031992373,)"
3,4.688436617035071,0.4688436617035071,Park -> Office -> American Restaurant,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(4.688436617035071, 5.445546558937808)","(0.4688436617035071, 0.5445546558937808)"
3,4.688436617035071,0.4688436617035071,Park -> Office -> Subway,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(4.688436617035071, 6.693746488057483)","(0.4688436617035071, 0.6693746488057484)"
2,4.688436617035071,0.4688436617035071,Park -> Office,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(4.688436617035071,)","(0.4688436617035071,)"
3,4.679426567290141,0.46794265672901414,Home (private) -> Office -> American Restaurant,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(4.679426567290141, 5.445546558937808)","(0.46794265672901414, 0.5445546558937808)"
3,4.679426567290141,0.46794265672901414,Home (private) -> Office -> Subway,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(4.679426567290141, 6.693746488057483)","(0.46794265672901414, 0.6693746488057484)"
2,4.679426567290141,0.46794265672901414,Home (private) -> Office,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(4.679426567290141,)","(0.46794265672901414,)"
2,4.658217658742533,0.4658217658742533,Home (private) -> American Restaurant,"[(-73.94991821050644, 40.8389648247285), (-73.94991821050644, 40.7540041755368)]","(4.658217658742533,)","(0.4658217658742533,)"
2,4.652700293839327,0.46527002938393275,Coffee Shop -> American Restaurant,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(4.652700293839327,)","(0.46527002938393275,)"
3,4.5574718116367245,0.45574718116367247,Coffee Shop -> Office -> American Restaurant,"[(-73.8908548951149, 40.7540041755368), (-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(4.5574718116367245, 5.445546558937808)","(0.45574718116367247, 0.5445546558937808)"
3,4.5574718116367245,0.45574718116367247,Coffee Shop -> Office -> Subway,"[(-73.8908548951149, 40.7540041755368), (-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(4.5574718116367245, 6.693746488057483)","(0.45574718116367247, 0.6693746488057484)"
2,4.5574718116367245,0.45574718116367247,Coffee Shop -> Office,"[(-73.8908548951149, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(4.5574718116367245,)","(0.45574718116367247,)"
3,4.470962158926703,0.4470962158926703,Medical Center -> Office -> American Restaurant,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(4.470962158926703, 5.445546558937808)","(0.4470962158926703, 0.5445546558937808)"
3,4.470962158926703,0.4470962158926703,Medical Center -> Office -> Subway,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(4.470962158926703, 6.693746488057483)","(0.4470962158926703, 0.6693746488057484)"
2,4.470962158926703,0.4470962158926703,Medical Center -> Office,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(4.470962158926703,)","(0.4470962158926703,)"
2,4.465840965155861,0.4465840965155861,Park -> Medical Center,"[(-74.00898152589798, 40.79648450013265), (-74.12710815668106, 40.79648450013265)]","(4.465840965155861,)","(0.4465840965155861,)"
2,4.447357204078474,0.4447357204078474,Clothing Store -> Subway,"[(-74.00898152589798, 40.79648450013265), (-73.94991821050644, 40.7540041755368)]","(4.447357204078474,)","(0.4447357204078474,)"
3,4.390469562190425,0.43904695621904255,Gym / Fitness Center -> Office -> American Restaurant,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(4.390469562190425, 5.445546558937808)","(0.43904695621904255, 0.5445546558937808)"
3,4.390469562190425,0.43904695621904255,Gym / Fitness Center -> Office -> Subway,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(4.390469562190425, 6.693746488057483)","(0.43904695621904255, 0.6693746488057484)"
2,4.390469562190425,0.43904695621904255,Gym / Fitness Center -> Office,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(4.390469562190425,)","(0.43904695621904255,)"
2,4.377878052009889,0.43778780520098887,Deli / Bodega -> American Restaurant,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(4.377878052009889,)","(0.43778780520098887,)"
2,4.365959970391003,0.43659599703910035,Building -> American Restaurant,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(4.365959970391003,)","(0.43659599703910035,)"
3,4.219818165120246,0.42198181651202465,Residential Building (Apartment / Condo) -> Office -> American Restaurant,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(4.219818165120246, 5.445546558937808)","(0.42198181651202465, 0.5445546558937808)"
3,4.219818165120246,0.42198181651202465,Residential Building (Apartment / Condo) -> Office -> Subway,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(4.219818165120246, 6.693746488057483)","(0.42198181651202465, 0.6693746488057484)"
2,4.219818165120246,0.42198181651202465,Residential Building (Apartment / Condo) -> Office,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(4.219818165120246,)","(0.42198181651202465,)"
3,4.189720611782801,0.41897206117828006,Gym / Fitness Center -> Office -> American Restaurant,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(4.189720611782801, 5.445546558937808)","(0.41897206117828006, 0.5445546558937808)"
3,4.189720611782801,0.41897206117828006,Gym / Fitness Center -> Office -> Subway,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(4.189720611782801, 6.693746488057483)","(0.41897206117828006, 0.6693746488057484)"
2,4.189720611782801,0.41897206117828006,Gym / Fitness Center -> Office,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(4.189720611782801,)","(0.41897206117828006,)"
2,4.122605352490851,0.41226053524908507,American Restaurant -> Home (private),"[(-73.94991821050644, 40.6690435263451), (-73.94991821050644, 40.62656320174925)]","(4.122605352490851,)","(0.41226053524908507,)"
2,4.119129476418386,0.41191294764183856,Neighborhood -> Home (private),"[(-73.94991821050644, 40.71152385094095), (-73.94991821050644, 40.62656320174925)]","(4.119129476418386,)","(0.41191294764183856,)"
2,4.116092644476708,0.41160926444767076,Subway -> Home (private),"[(-73.94991821050644, 40.71152385094095), (-73.94991821050644, 40.62656320174925)]","(4.116092644476708,)","(0.41160926444767076,)"
2,4.061990127788641,0.40619901277886405,Park -> American Restaurant,"[(-74.00898152589798, 40.79648450013265), (-73.94991821050644, 40.7540041755368)]","(4.061990127788641,)","(0.40619901277886405,)"
2,4.059751208459429,0.4059751208459429,Train Station -> American Restaurant,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.7540041755368)]","(4.059751208459429,)","(0.4059751208459429,)"
2,4.012802744969582,0.4012802744969582,Coffee Shop -> Subway,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.7540041755368)]","(4.012802744969582,)","(0.4012802744969582,)"
2,4.009211308530714,0.40092113085307146,Subway -> American Restaurant,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(4.009211308530714,)","(0.40092113085307146,)"
2,4.002787952612039,0.40027879526120386,Office -> Subway,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.7540041755368)]","(4.002787952612039,)","(0.40027879526120386,)"
2,4.002330311901188,0.4002330311901188,Clothing Store -> Medical Center,"[(-74.00898152589798, 40.79648450013265), (-74.12710815668106, 40.79648450013265)]","(4.002330311901188,)","(0.4002330311901188,)"
2,3.9645978582293404,0.39645978582293406,Park -> Home (private),"[(-73.94991821050644, 40.6690435263451), (-73.94991821050644, 40.62656320174925)]","(3.9645978582293404,)","(0.39645978582293406,)"
3,3.8853057612480106,0.3885305761248011,Deli / Bodega -> Office -> American Restaurant,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(3.8853057612480106, 5.445546558937808)","(0.3885305761248011, 0.5445546558937808)"
3,3.8853057612480106,0.3885305761248011,Deli / Bodega -> Office -> Subway,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(3.8853057612480106, 6.693746488057483)","(0.3885305761248011, 0.6693746488057484)"
2,3.8853057612480106,0.3885305761248011,Deli / Bodega -> Office,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(3.8853057612480106,)","(0.3885305761248011,)"
3,3.8746437649542234,0.3874643764954223,Building -> Office -> American Restaurant,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(3.8746437649542234, 5.445546558937808)","(0.3874643764954223, 0.5445546558937808)"
3,3.8746437649542234,0.3874643764954223,Building -> Office -> Subway,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(3.8746437649542234, 6.693746488057483)","(0.3874643764954223, 0.6693746488057484)"
2,3.8746437649542234,0.3874643764954223,Building -> Office,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(3.8746437649542234,)","(0.3874643764954223,)"
2,3.8628720632327256,0.38628720632327257,Office -> American Restaurant,"[(-73.94991821050644, 40.8389648247285), (-73.94991821050644, 40.7540041755368)]","(3.8628720632327256,)","(0.38628720632327257,)"
2,3.84429107105387,0.384429107105387,Food & Drink Shop -> Subway,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(3.84429107105387,)","(0.384429107105387,)"
2,3.6776550655444047,0.36776550655444046,Gym / Fitness Center -> Home (private),"[(-73.94991821050644, 40.6690435263451), (-73.94991821050644, 40.62656320174925)]","(3.6776550655444047,)","(0.36776550655444046,)"
2,3.640561454012825,0.3640561454012825,Clothing Store -> American Restaurant,"[(-74.00898152589798, 40.79648450013265), (-73.94991821050644, 40.7540041755368)]","(3.640561454012825,)","(0.3640561454012825,)"
3,3.6032910598290777,0.3603291059829078,Park -> Office -> American Restaurant,"[(-74.00898152589798, 40.79648450013265), (-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(3.6032910598290777, 5.445546558937808)","(0.3603291059829078, 0.5445546558937808)"
3,3.6032910598290777,0.3603291059829078,Park -> Office -> Subway,"[(-74.00898152589798, 40.79648450013265), (-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(3.6032910598290777, 6.693746488057483)","(0.3603291059829078, 0.6693746488057484)"
2,3.6032910598290777,0.3603291059829078,Park -> Office,"[(-74.00898152589798, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(3.6032910598290777,)","(0.3603291059829078,)"
3,3.601332258270352,0.3601332258270352,Train Station -> Office -> American Restaurant,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(3.601332258270352, 5.445546558937808)","(0.3601332258270352, 0.5445546558937808)"
3,3.601332258270352,0.3601332258270352,Train Station -> Office -> Subway,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(3.601332258270352, 6.693746488057483)","(0.3601332258270352, 0.6693746488057484)"
2,3.601332258270352,0.3601332258270352,Train Station -> Office,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(3.601332258270352,)","(0.3601332258270352,)"
2,3.583895482857717,0.3583895482857717,Residential Building (Apartment / Condo) -> Home (private),"[(-73.94991821050644, 40.71152385094095), (-73.94991821050644, 40.62656320174925)]","(3.583895482857717,)","(0.3583895482857717,)"
2,3.4462991375305707,0.34462991375305707,Bar -> Subway,"[(-73.94991821050644, 40.71152385094095), (-73.94991821050644, 40.7540041755368)]","(3.4462991375305707,)","(0.34462991375305707,)"
2,3.4376947979677026,0.34376947979677025,Bar -> Subway,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.7540041755368)]","(3.4376947979677026,)","(0.34376947979677025,)"
2,3.3082662283914317,0.33082662283914316,Residential Building (Apartment / Condo) -> Home (private),"[(-73.8908548951149, 40.6690435263451), (-73.94991821050644, 40.62656320174925)]","(3.3082662283914317,)","(0.33082662283914316,)"
2,3.284916996345352,0.3284916996345352,Coffee Shop -> American Restaurant,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.7540041755368)]","(3.284916996345352,)","(0.3284916996345352,)"
2,3.2767197316307737,0.3276719731630774,Office -> American Restaurant,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.7540041755368)]","(3.2767197316307737,)","(0.3276719731630774,)"
3,3.2707161891027567,0.3270716189102757,Clothing Store -> Office -> American Restaurant,"[(-74.00898152589798, 40.79648450013265), (-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(3.2707161891027567, 5.445546558937808)","(0.3270716189102757, 0.5445546558937808)"
3,3.2707161891027567,0.3270716189102757,Clothing Store -> Office -> Subway,"[(-74.00898152589798, 40.79648450013265), (-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(3.2707161891027567, 6.693746488057483)","(0.3270716189102757, 0.6693746488057484)"
2,3.2707161891027567,0.3270716189102757,Clothing Store -> Office,"[(-74.00898152589798, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(3.2707161891027567,)","(0.3270716189102757,)"
