length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
3,3.7388123440103818,0.37388123440103815,Building -> Office -> Deli / Bodega,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.753129870446905)]","(3.7388123440103818, 3.757988772729468)","(0.37388123440103815, 0.3757988772729468)"
2,3.7388123440103818,0.37388123440103815,Building -> Office,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(3.7388123440103818,)","(0.37388123440103815,)"
2,3.7297291422030074,0.37297291422030077,Subway -> Deli / Bodega,"[(-74.00898152589798, 40.66785129213161), (-74.00898152589798, 40.753129870446905)]","(3.7297291422030074,)","(0.37297291422030077,)"
3,3.722471164783409,0.37224711647834086,Train Station -> Office -> Deli / Bodega,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.753129870446905)]","(3.722471164783409, 3.757988772729468)","(0.37224711647834086, 0.3757988772729468)"
2,3.722471164783409,0.37224711647834086,Train Station -> Office,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(3.722471164783409,)","(0.37224711647834086,)"
2,3.7171309483206745,0.37171309483206744,Gym / Fitness Center -> Deli / Bodega,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(3.7171309483206745,)","(0.37171309483206744,)"
2,3.6882550194526256,0.36882550194526253,College Academic Building -> Deli / Bodega,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(3.6882550194526256,)","(0.36882550194526253,)"
3,3.679132709818957,0.3679132709818957,Train Station -> Office -> Deli / Bodega,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.753129870446905)]","(3.679132709818957, 3.757988772729468)","(0.3679132709818957, 0.3757988772729468)"
2,3.679132709818957,0.3679132709818957,Train Station -> Office,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(3.679132709818957,)","(0.3679132709818957,)"
2,3.659470952009194,0.3659470952009194,Medical Center -> Deli / Bodega,"[(-74.00898152589798, 40.66785129213161), (-74.00898152589798, 40.753129870446905)]","(3.659470952009194,)","(0.3659470952009194,)"
2,3.6568924460535497,0.36568924460535496,Train Station -> Deli / Bodega,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(3.6568924460535497,)","(0.36568924460535496,)"
3,3.654030091967821,0.3654030091967821,Deli / Bodega -> Office -> Deli / Bodega,"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.753129870446905)]","(3.654030091967821, 3.757988772729468)","(0.3654030091967821, 0.3757988772729468)"
2,3.654030091967821,0.3654030091967821,Deli / Bodega -> Office,"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.79576915960456)]","(3.654030091967821,)","(0.3654030091967821,)"
2,3.639615185196564,0.3639615185196564,Bank -> Deli / Bodega,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(3.639615185196564,)","(0.3639615185196564,)"
2,3.63852971732818,0.363852971732818,Medical Center -> Deli / Bodega,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(3.63852971732818,)","(0.363852971732818,)"
3,3.6380265642408625,0.36380265642408627,Medical Center -> Office -> Deli / Bodega,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.753129870446905)]","(3.6380265642408625, 3.757988772729468)","(0.36380265642408627, 0.3757988772729468)"
2,3.6380265642408625,0.36380265642408627,Medical Center -> Office,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(3.6380265642408625,)","(0.36380265642408627,)"
2,3.6338102082994803,0.36338102082994805,Building -> Deli / Bodega,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(3.6338102082994803,)","(0.36338102082994805,)"
2,3.6322547997346355,0.36322547997346355,Residential Building (Apartment / Condo) -> Deli / Bodega,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(3.6322547997346355,)","(0.36322547997346355,)"
2,3.6031862470219247,0.36031862470219245,Gym / Fitness Center -> Hotel,"[(-73.83179157972336, 40.71049058128926), (-73.77272826433182, 40.66785129213161)]","(3.6031862470219247,)","(0.36031862470219245,)"
3,3.5952186934240924,0.35952186934240926,Gym / Fitness Center -> Office -> Deli / Bodega,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.753129870446905)]","(3.5952186934240924, 3.757988772729468)","(0.35952186934240926, 0.3757988772729468)"
2,3.5952186934240924,0.35952186934240926,Gym / Fitness Center -> Office,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(3.5952186934240924,)","(0.35952186934240926,)"
3,3.5946145353073184,0.35946145353073183,Hotel -> Office -> Deli / Bodega,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.753129870446905)]","(3.5946145353073184, 3.757988772729468)","(0.35946145353073183, 0.3757988772729468)"
2,3.5946145353073184,0.35946145353073183,Hotel -> Office,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(3.5946145353073184,)","(0.35946145353073183,)"
2,3.591837763045031,0.3591837763045031,Neighborhood -> Deli / Bodega,"[(-74.06804484128952, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(3.591837763045031,)","(0.3591837763045031,)"
2,3.5866430427434115,0.35866430427434115,Subway -> Deli / Bodega,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(3.5866430427434115,)","(0.35866430427434115,)"
2,3.5704559547435926,0.35704559547435927,Gym / Fitness Center -> Deli / Bodega,"[(-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.753129870446905)]","(3.5704559547435926,)","(0.35704559547435927,)"
2,3.566578097451374,0.3566578097451374,Building -> Hotel,"[(-73.8908548951149, 40.66785129213161), (-73.77272826433182, 40.66785129213161)]","(3.566578097451374,)","(0.3566578097451374,)"
2,3.550201147892003,0.3550201147892003,Neighborhood -> Deli / Bodega,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(3.550201147892003,)","(0.3550201147892003,)"
2,3.542823876326082,0.3542823876326082,Train Station -> Deli / Bodega,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(3.542823876326082,)","(0.3542823876326082,)"
2,3.539212715118572,0.3539212715118572,Home (private) -> Hotel,"[(-73.77272826433182, 40.753129870446905), (-73.77272826433182, 40.66785129213161)]","(3.539212715118572,)","(0.3539212715118572,)"
2,3.4991219252954697,0.349912192529547,Coffee Shop -> Deli / Bodega,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(3.4991219252954697,)","(0.349912192529547,)"
2,3.4986682714059447,0.34986682714059447,Subway -> Deli / Bodega,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(3.4986682714059447,)","(0.34986682714059447,)"
2,3.474604151342156,0.3474604151342156,Bus Station -> Deli / Bodega,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(3.474604151342156,)","(0.3474604151342156,)"
2,3.460012783590809,0.3460012783590809,College Academic Building -> Deli / Bodega,"[(-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.753129870446905)]","(3.460012783590809,)","(0.3460012783590809,)"
2,3.453850202622372,0.34538502026223716,Gym / Fitness Center -> Deli / Bodega,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(3.453850202622372,)","(0.34538502026223716,)"
2,3.4435379938700392,0.34435379938700394,Residential Building (Apartment / Condo) -> Deli / Bodega,"[(-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.753129870446905)]","(3.4435379938700392,)","(0.34435379938700394,)"
2,3.4203063173196018,0.3420306317319602,Airport -> Deli / Bodega,"[(-73.8908548951149, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(3.4203063173196018,)","(0.3420306317319602,)"
2,3.400965160510157,0.3400965160510157,Park -> Deli / Bodega,"[(-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.753129870446905)]","(3.400965160510157,)","(0.3400965160510157,)"
2,3.394942196591482,0.3394942196591482,Food & Drink Shop -> Deli / Bodega,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(3.394942196591482,)","(0.3394942196591482,)"
2,3.3665180424973644,0.33665180424973645,Building -> Deli / Bodega,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(3.3665180424973644,)","(0.33665180424973645,)"
2,3.3638730726144104,0.33638730726144106,Office -> Deli / Bodega,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(3.3638730726144104,)","(0.33638730726144106,)"
2,3.3340381502276566,0.33340381502276567,Subway -> Hotel,"[(-73.77272826433182, 40.71049058128926), (-73.77272826433182, 40.66785129213161)]","(3.3340381502276566,)","(0.33340381502276567,)"
2,3.3197365376312082,0.3319736537631208,Neighborhood -> Deli / Bodega,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(3.3197365376312082,)","(0.3319736537631208,)"
3,3.31714741116162,0.331714741116162,Subway -> Office -> Deli / Bodega,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.753129870446905)]","(3.31714741116162, 3.757988772729468)","(0.331714741116162, 0.3757988772729468)"
2,3.31714741116162,0.331714741116162,Subway -> Office,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(3.31714741116162,)","(0.331714741116162,)"
2,3.2714385121212524,0.32714385121212525,Bus Station -> Hotel,"[(-73.77272826433182, 40.71049058128926), (-73.77272826433182, 40.66785129213161)]","(3.2714385121212524,)","(0.32714385121212525,)"
2,3.235515087373316,0.32355150873733163,Office -> Gym / Fitness Center,"[(-74.06804484128952, 40.79576915960456), (-74.12710815668106, 40.79576915960456)]","(3.235515087373316,)","(0.32355150873733163,)"
2,3.224168401798844,0.3224168401798844,Gym / Fitness Center -> Deli / Bodega,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(3.224168401798844,)","(0.3224168401798844,)"
3,3.2210188118988574,0.32210188118988575,Bank -> Office -> Deli / Bodega,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.753129870446905)]","(3.2210188118988574, 3.757988772729468)","(0.32210188118988575, 0.3757988772729468)"
2,3.2210188118988574,0.32210188118988575,Bank -> Office,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(3.2210188118988574,)","(0.32210188118988575,)"
3,3.209648535211138,0.3209648535211138,College Academic Building -> Office -> Deli / Bodega,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.753129870446905)]","(3.209648535211138, 3.757988772729468)","(0.3209648535211138, 0.3757988772729468)"
2,3.209648535211138,0.3209648535211138,College Academic Building -> Office,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(3.209648535211138,)","(0.3209648535211138,)"
2,3.203409160414517,0.3203409160414517,Food & Drink Shop -> Deli / Bodega,"[(-73.8908548951149, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(3.203409160414517,)","(0.3203409160414517,)"
2,3.1477726580382166,0.31477726580382165,Office -> Coffee Shop,"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.83840844876221)]","(3.1477726580382166,)","(0.31477726580382165,)"
3,3.1446044912691904,0.31446044912691906,Bus Station -> Office -> Deli / Bodega,"[(-73.8908548951149, 40.79576915960456), (-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.753129870446905)]","(3.1446044912691904, 3.757988772729468)","(0.31446044912691906, 0.3757988772729468)"
3,3.1446044912691904,0.31446044912691906,Bus Station -> Office -> Coffee Shop,"[(-73.8908548951149, 40.79576915960456), (-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.83840844876221)]","(3.1446044912691904, 3.1477726580382166)","(0.31446044912691906, 0.31477726580382165)"
2,3.1446044912691904,0.31446044912691906,Bus Station -> Office,"[(-73.8908548951149, 40.79576915960456), (-73.94991821050644, 40.79576915960456)]","(3.1446044912691904,)","(0.31446044912691906,)"
2,3.143265692419494,0.3143265692419494,Subway -> Coffee Shop,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.83840844876221)]","(3.143265692419494,)","(0.3143265692419494,)"
2,3.1278809389712845,0.31278809389712847,Train Station -> Hotel,"[(-73.77272826433182, 40.753129870446905), (-73.77272826433182, 40.66785129213161)]","(3.1278809389712845,)","(0.31278809389712847,)"
3,3.1276084766295793,0.3127608476629579,Gym / Fitness Center -> Office -> Deli / Bodega,"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.753129870446905)]","(3.1276084766295793, 3.757988772729468)","(0.3127608476629579, 0.3757988772729468)"
3,3.1276084766295793,0.3127608476629579,Gym / Fitness Center -> Office -> Coffee Shop,"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.83840844876221)]","(3.1276084766295793, 3.1477726580382166)","(0.3127608476629579, 0.31477726580382165)"
2,3.1276084766295793,0.3127608476629579,Gym / Fitness Center -> Office,"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.79576915960456)]","(3.1276084766295793,)","(0.3127608476629579,)"
2,3.1228671824201593,0.3122867182420159,College Academic Building -> Deli / Bodega,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(3.1228671824201593,)","(0.3122867182420159,)"
2,3.119482584439299,0.31194825844392987,Building -> Coffee Shop,"[(-74.00898152589798, 40.88104773791986), (-73.94991821050644, 40.83840844876221)]","(3.119482584439299,)","(0.31194825844392987,)"
2,3.071742975790337,0.3071742975790337,Bank -> Coffee Shop,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.83840844876221)]","(3.071742975790337,)","(0.3071742975790337,)"
2,3.048860613082834,0.30488606130828344,Train Station -> Coffee Shop,"[(-73.83179157972336, 40.83840844876221), (-73.94991821050644, 40.83840844876221)]","(3.048860613082834,)","(0.30488606130828344,)"
3,3.0314797369059883,0.3031479736905988,Subway -> Office -> Deli / Bodega,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.753129870446905)]","(3.0314797369059883, 3.757988772729468)","(0.3031479736905988, 0.3757988772729468)"
3,3.0314797369059883,0.3031479736905988,Subway -> Office -> Coffee Shop,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.83840844876221)]","(3.0314797369059883, 3.1477726580382166)","(0.3031479736905988, 0.31477726580382165)"
2,3.0314797369059883,0.3031479736905988,Subway -> Office,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(3.0314797369059883,)","(0.3031479736905988,)"
2,3.0263503431543946,0.3026350343154395,Bus Station -> Coffee Shop,"[(-73.8908548951149, 40.79576915960456), (-73.94991821050644, 40.83840844876221)]","(3.0263503431543946,)","(0.3026350343154395,)"
2,3.0183744924290346,0.30183744924290346,Gym / Fitness Center -> Coffee Shop,"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.83840844876221)]","(3.0183744924290346,)","(0.30183744924290346,)"
2,3.0168047042176296,0.30168047042176294,Deli / Bodega -> Coffee Shop,"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.83840844876221)]","(3.0168047042176296,)","(0.30168047042176294,)"
2,3.0043082093333666,0.3004308209333367,Office -> Coffee Shop,"[(-73.94991821050644, 40.88104773791986), (-73.94991821050644, 40.83840844876221)]","(3.0043082093333666,)","(0.3004308209333367,)"
3,2.999484426580337,0.2999484426580337,Bus Station -> Office -> Deli / Bodega,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.753129870446905)]","(2.999484426580337, 3.757988772729468)","(0.2999484426580337, 0.3757988772729468)"
3,2.999484426580337,0.2999484426580337,Bus Station -> Office -> Coffee Shop,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.83840844876221)]","(2.999484426580337, 3.1477726580382166)","(0.2999484426580337, 0.31477726580382165)"
2,2.999484426580337,0.2999484426580337,Bus Station -> Office,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(2.999484426580337,)","(0.2999484426580337,)"
3,2.9810889357302606,0.29810889357302606,College Academic Building -> Office -> Deli / Bodega,"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.753129870446905)]","(2.9810889357302606, 3.757988772729468)","(0.29810889357302606, 0.3757988772729468)"
3,2.9810889357302606,0.29810889357302606,College Academic Building -> Office -> Coffee Shop,"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.83840844876221)]","(2.9810889357302606, 3.1477726580382166)","(0.29810889357302606, 0.31477726580382165)"
2,2.9810889357302606,0.29810889357302606,College Academic Building -> Office,"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.79576915960456)]","(2.9810889357302606,)","(0.29810889357302606,)"
2,2.975555086885321,0.2975555086885321,Road -> Deli / Bodega,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(2.975555086885321,)","(0.2975555086885321,)"
3,2.961908274487456,0.2961908274487456,Residential Building (Apartment / Condo) -> Office -> Deli / Bodega,"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.753129870446905)]","(2.961908274487456, 3.757988772729468)","(0.2961908274487456, 0.3757988772729468)"
3,2.961908274487456,0.2961908274487456,Residential Building (Apartment / Condo) -> Office -> Coffee Shop,"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.83840844876221)]","(2.961908274487456, 3.1477726580382166)","(0.2961908274487456, 0.31477726580382165)"
2,2.961908274487456,0.2961908274487456,Residential Building (Apartment / Condo) -> Office,"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.79576915960456)]","(2.961908274487456,)","(0.2961908274487456,)"
2,2.9565579374834865,0.29565579374834866,Medical Center -> Coffee Shop,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.83840844876221)]","(2.9565579374834865,)","(0.29565579374834866,)"
2,2.930366247173619,0.2930366247173619,College Academic Building -> Coffee Shop,"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.83840844876221)]","(2.930366247173619,)","(0.2930366247173619,)"
3,2.9289749476984874,0.2928974947698487,Airport -> Office -> Deli / Bodega,"[(-73.8908548951149, 40.753129870446905), (-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.753129870446905)]","(2.9289749476984874, 3.757988772729468)","(0.2928974947698487, 0.3757988772729468)"
3,2.9289749476984874,0.2928974947698487,Airport -> Office -> Coffee Shop,"[(-73.8908548951149, 40.753129870446905), (-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.83840844876221)]","(2.9289749476984874, 3.1477726580382166)","(0.2928974947698487, 0.31477726580382165)"
2,2.9289749476984874,0.2928974947698487,Airport -> Office,"[(-73.8908548951149, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(2.9289749476984874,)","(0.2928974947698487,)"
3,2.9274270897058146,0.29274270897058147,Medical Center -> Office -> Deli / Bodega,"[(-73.94991821050644, 40.88104773791986), (-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.753129870446905)]","(2.9274270897058146, 3.757988772729468)","(0.29274270897058147, 0.3757988772729468)"
3,2.9274270897058146,0.29274270897058147,Medical Center -> Office -> Coffee Shop,"[(-73.94991821050644, 40.88104773791986), (-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.83840844876221)]","(2.9274270897058146, 3.1477726580382166)","(0.29274270897058147, 0.31477726580382165)"
2,2.9274270897058146,0.29274270897058147,Medical Center -> Office,"[(-73.94991821050644, 40.88104773791986), (-73.94991821050644, 40.79576915960456)]","(2.9274270897058146,)","(0.29274270897058147,)"
2,2.9169638652797603,0.291696386527976,Residential Building (Apartment / Condo) -> Coffee Shop,"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.83840844876221)]","(2.9169638652797603,)","(0.291696386527976,)"
3,2.91080684377232,0.291080684377232,Park -> Office -> Deli / Bodega,"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.753129870446905)]","(2.91080684377232, 3.757988772729468)","(0.291080684377232, 0.3757988772729468)"
3,2.91080684377232,0.291080684377232,Park -> Office -> Coffee Shop,"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.83840844876221)]","(2.91080684377232, 3.1477726580382166)","(0.291080684377232, 0.31477726580382165)"
2,2.91080684377232,0.291080684377232,Park -> Office,"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.79576915960456)]","(2.91080684377232,)","(0.291080684377232,)"
2,2.898302602419789,0.2898302602419789,Home (private) -> Deli / Bodega,"[(-74.00898152589798, 40.79576915960456), (-74.00898152589798, 40.753129870446905)]","(2.898302602419789,)","(0.2898302602419789,)"
2,2.8966340478436874,0.28966340478436875,Medical Center -> Coffee Shop,"[(-73.94991821050644, 40.88104773791986), (-73.94991821050644, 40.83840844876221)]","(2.8966340478436874,)","(0.28966340478436875,)"
2,2.881920677906921,0.28819206779069206,Park -> Coffee Shop,"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.83840844876221)]","(2.881920677906921,)","(0.28819206779069206,)"
2,2.86315345833405,0.286315345833405,Office -> Train Station,"[(-73.8908548951149, 40.753129870446905), (-73.83179157972336, 40.71049058128926)]","(2.86315345833405,)","(0.286315345833405,)"
2,2.8622231332557533,0.28622231332557535,Neighborhood -> Train Station,"[(-73.83179157972336, 40.66785129213161), (-73.83179157972336, 40.71049058128926)]","(2.8622231332557533,)","(0.28622231332557535,)"
2,2.8568199659828126,0.28568199659828125,Medical Center -> Deli / Bodega,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(2.8568199659828126,)","(0.28568199659828125,)"
2,2.855268972677552,0.2855268972677552,Subway -> Train Station,"[(-73.83179157972336, 40.71049058128926), (-73.83179157972336, 40.71049058128926)]","(2.855268972677552,)","(0.2855268972677552,)"
2,2.8448133145846763,0.28448133145846766,Train Station -> Coffee Shop,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.83840844876221)]","(2.8448133145846763,)","(0.28448133145846766,)"
3,2.8236969698571133,0.28236969698571135,Neighborhood -> Office -> Deli / Bodega,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.753129870446905)]","(2.8236969698571133, 3.757988772729468)","(0.28236969698571135, 0.3757988772729468)"
3,2.8236969698571133,0.28236969698571135,Neighborhood -> Office -> Coffee Shop,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.83840844876221)]","(2.8236969698571133, 3.1477726580382166)","(0.28236969698571135, 0.31477726580382165)"
2,2.8236969698571133,0.28236969698571135,Neighborhood -> Office,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(2.8236969698571133,)","(0.28236969698571135,)"
2,2.780599377770127,0.27805993777701266,Hotel -> Deli / Bodega,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(2.780599377770127,)","(0.27805993777701266,)"
